,Symbol,Date,Open,Close,Volume,MarketCap,Sector,Industry
2768,NFLX,2019-12-24,334.010009765625,333.20001220703125,2019300,61127054437.86,Consumer Services,Consumer Electronics/Video Chains
2769,NFLX,2019-12-26,334.6000061035156,332.6300048828125,3589900,61127054437.86,Consumer Services,Consumer Electronics/Video Chains
2770,NFLX,2019-12-27,332.9599914550781,329.0899963378906,5036100,61127054437.86,Consumer Services,Consumer Electronics/Video Chains
2771,NFLX,2019-12-30,329.0799865722656,323.3099975585937,4311500,61127054437.86,Consumer Services,Consumer Electronics/Video Chains
2772,INTC,2018-12-31,47.09000015258789,46.93000030517578,20490400,166236480000.0,Technology,Semiconductors
2773,INTC,2019-01-02,45.959999084472656,47.08000183105469,18774600,166236480000.0,Technology,Semiconductors
2774,INTC,2019-01-03,46.1500015258789,44.4900016784668,32267300,166236480000.0,Technology,Semiconductors
2775,INTC,2019-01-04,45.84000015258789,47.22000122070313,35447300,166236480000.0,Technology,Semiconductors
2776,INTC,2019-01-07,47.09999847412109,47.43999862670898,22736800,166236480000.0,Technology,Semiconductors
2777,INTC,2019-01-08,47.79999923706055,47.7400016784668,22749200,166236480000.0,Technology,Semiconductors
2778,INTC,2019-01-09,47.959999084472656,48.0099983215332,22554500,166236480000.0,Technology,Semiconductors
2779,INTC,2019-01-10,47.75,48.56000137329102,27202600,166236480000.0,Technology,Semiconductors
2780,INTC,2019-01-11,48.09999847412109,48.93000030517578,21751300,166236480000.0,Technology,Semiconductors
2781,INTC,2019-01-14,48.459999084472656,48.34999847412109,19193900,166236480000.0,Technology,Semiconductors
2782,INTC,2019-01-15,48.709999084472656,48.59999847412109,22480800,166236480000.0,Technology,Semiconductors
2783,INTC,2019-01-16,48.59999847412109,48.13000106811523,19057700,166236480000.0,Technology,Semiconductors
2784,INTC,2019-01-17,48.0,48.47000122070313,17448700,166236480000.0,Technology,Semiconductors
2785,INTC,2019-01-18,49.11000061035156,49.18999862670898,29874600,166236480000.0,Technology,Semiconductors
2786,INTC,2019-01-22,48.959999084472656,48.27000045776367,25940700,166236480000.0,Technology,Semiconductors
2787,INTC,2019-01-23,48.40999984741211,47.93999862670898,18960700,166236480000.0,Technology,Semiconductors
2788,INTC,2019-01-24,48.70000076293945,49.7599983215332,50578300,166236480000.0,Technology,Semiconductors
2789,INTC,2019-01-25,46.84999847412109,47.040000915527344,86455700,166236480000.0,Technology,Semiconductors
2790,INTC,2019-01-28,46.13000106811523,46.709999084472656,35928700,166236480000.0,Technology,Semiconductors
2791,INTC,2019-01-29,46.77999877929688,46.540000915527344,20988300,166236480000.0,Technology,Semiconductors
2792,INTC,2019-01-30,46.68000030517578,47.540000915527344,26931700,166236480000.0,Technology,Semiconductors
2793,INTC,2019-01-31,46.70000076293945,47.11999893188477,43051300,166236480000.0,Technology,Semiconductors
2794,INTC,2019-02-01,47.06000137329102,48.72999954223633,37442900,166236480000.0,Technology,Semiconductors
2795,INTC,2019-02-04,48.61999893188477,49.22000122070313,20905000,166236480000.0,Technology,Semiconductors
2796,INTC,2019-02-05,49.18000030517578,50.0099983215332,31641600,166236480000.0,Technology,Semiconductors
2797,INTC,2019-02-06,49.95000076293945,49.9000015258789,21647800,166236480000.0,Technology,Semiconductors
2798,INTC,2019-02-07,49.5,49.22999954223633,27825900,166236480000.0,Technology,Semiconductors
2799,INTC,2019-02-08,48.77000045776367,48.84000015258789,18851200,166236480000.0,Technology,Semiconductors
2800,INTC,2019-02-11,49.02000045776367,48.77000045776367,18004100,166236480000.0,Technology,Semiconductors
2801,INTC,2019-02-12,49.36000061035156,50.0099983215332,18050100,166236480000.0,Technology,Semiconductors
2802,INTC,2019-02-13,50.13000106811523,50.47000122070313,17712800,166236480000.0,Technology,Semiconductors
2803,INTC,2019-02-14,50.40999984741211,50.81000137329102,17545400,166236480000.0,Technology,Semiconductors
2804,INTC,2019-02-15,51.25,51.65999984741211,22520400,166236480000.0,Technology,Semiconductors
2805,INTC,2019-02-19,51.34999847412109,51.4000015258789,15611800,166236480000.0,Technology,Semiconductors
2806,INTC,2019-02-20,51.63000106811523,51.38999938964844,21607700,166236480000.0,Technology,Semiconductors
2807,INTC,2019-02-21,51.31999969482422,51.40999984741211,16162100,166236480000.0,Technology,Semiconductors
2808,INTC,2019-02-22,52.70000076293945,52.4900016784668,31934100,166236480000.0,Technology,Semiconductors
2809,INTC,2019-02-25,53.06000137329102,53.09999847412109,20711800,166236480000.0,Technology,Semiconductors
2810,INTC,2019-02-26,53.0099983215332,53.22999954223633,16082200,166236480000.0,Technology,Semiconductors
2811,INTC,2019-02-27,52.7599983215332,53.2400016784668,17590300,166236480000.0,Technology,Semiconductors
2812,INTC,2019-02-28,52.91999816894531,52.959999084472656,18388800,166236480000.0,Technology,Semiconductors
2813,INTC,2019-03-01,53.43999862670898,53.29999923706055,18359300,166236480000.0,Technology,Semiconductors
2814,INTC,2019-03-04,53.75,53.93999862670898,21706100,166236480000.0,Technology,Semiconductors
2815,INTC,2019-03-05,53.84999847412109,53.68000030517578,21057700,166236480000.0,Technology,Semiconductors
2816,INTC,2019-03-06,53.63000106811523,52.95000076293945,14740500,166236480000.0,Technology,Semiconductors
2817,INTC,2019-03-07,52.77000045776367,52.59999847412109,17803000,166236480000.0,Technology,Semiconductors
2818,INTC,2019-03-08,51.97000122070313,52.47999954223633,16793900,166236480000.0,Technology,Semiconductors
2819,INTC,2019-03-11,52.88000106811523,53.34999847412109,18963000,166236480000.0,Technology,Semiconductors
2820,INTC,2019-03-12,53.34000015258789,53.56999969482422,20782100,166236480000.0,Technology,Semiconductors
2821,INTC,2019-03-13,54.0,54.36999893188477,25522300,166236480000.0,Technology,Semiconductors
2822,INTC,2019-03-14,54.29999923706055,53.43999862670898,26647100,166236480000.0,Technology,Semiconductors
2823,INTC,2019-03-15,53.68000030517578,54.33000183105469,46512500,166236480000.0,Technology,Semiconductors
2824,INTC,2019-03-18,54.41999816894531,54.09999847412109,16274000,166236480000.0,Technology,Semiconductors
2825,INTC,2019-03-19,54.47000122070313,54.16999816894531,18274800,166236480000.0,Technology,Semiconductors
2826,INTC,2019-03-20,54.06000137329102,53.81999969482422,24325300,166236480000.0,Technology,Semiconductors
2827,INTC,2019-03-21,53.91999816894531,54.63999938964844,19127200,166236480000.0,Technology,Semiconductors
2828,INTC,2019-03-22,54.4000015258789,53.2599983215332,21438400,166236480000.0,Technology,Semiconductors
2829,INTC,2019-03-25,52.97000122070313,52.77999877929688,16971400,166236480000.0,Technology,Semiconductors
2830,INTC,2019-03-26,53.31999969482422,53.43999862670898,17724300,166236480000.0,Technology,Semiconductors
2831,INTC,2019-03-27,53.59000015258789,53.15999984741211,19656000,166236480000.0,Technology,Semiconductors
2832,INTC,2019-03-28,53.25,53.11000061035156,13607900,166236480000.0,Technology,Semiconductors
2833,INTC,2019-03-29,53.79999923706055,53.70000076293945,18736100,166236480000.0,Technology,Semiconductors
2834,INTC,2019-04-01,54.34000015258789,54.5099983215332,17830400,166236480000.0,Technology,Semiconductors
2835,INTC,2019-04-02,54.52999877929688,54.36000061035156,13704500,166236480000.0,Technology,Semiconductors
2836,INTC,2019-04-03,55.02999877929688,55.47999954223633,24552800,166236480000.0,Technology,Semiconductors
2837,INTC,2019-04-04,55.27000045776367,55.91999816894531,16520500,166236480000.0,Technology,Semiconductors
2838,INTC,2019-04-05,55.75,55.59999847412109,19268400,166236480000.0,Technology,Semiconductors
2839,INTC,2019-04-08,55.27999877929688,55.68000030517578,11758800,166236480000.0,Technology,Semiconductors
2840,INTC,2019-04-09,55.34999847412109,55.31999969482422,13339700,166236480000.0,Technology,Semiconductors
2841,INTC,2019-04-10,55.31999969482422,55.75,13084000,166236480000.0,Technology,Semiconductors
2842,INTC,2019-04-11,55.7599983215332,55.79999923706055,10845800,166236480000.0,Technology,Semiconductors
2843,INTC,2019-04-12,56.209999084472656,56.41999816894531,12910200,166236480000.0,Technology,Semiconductors
2844,INTC,2019-04-15,56.459999084472656,56.27999877929688,11676900,166236480000.0,Technology,Semiconductors
2845,INTC,2019-04-16,56.65999984741211,56.709999084472656,30301900,166236480000.0,Technology,Semiconductors
2846,INTC,2019-04-17,58.43999862670898,58.56000137329102,38788400,166236480000.0,Technology,Semiconductors
2847,INTC,2019-04-18,58.709999084472656,58.4900016784668,20464200,166236480000.0,Technology,Semiconductors
2848,INTC,2019-04-22,58.1500015258789,58.81999969482422,12327500,166236480000.0,Technology,Semiconductors
2849,INTC,2019-04-23,58.88999938964844,58.77999877929688,17739900,166236480000.0,Technology,Semiconductors
2850,INTC,2019-04-24,58.52000045776367,58.72000122070313,17723700,166236480000.0,Technology,Semiconductors
2851,INTC,2019-04-25,58.29999923706055,57.61000061035156,27949900,166236480000.0,Technology,Semiconductors
2852,INTC,2019-04-26,52.7400016784668,52.43000030517578,72364500,166236480000.0,Technology,Semiconductors
2853,INTC,2019-04-29,52.16999816894531,51.11000061035156,42142300,166236480000.0,Technology,Semiconductors
2854,INTC,2019-04-30,51.0,51.040000915527344,27130900,166236480000.0,Technology,Semiconductors
2855,INTC,2019-05-01,51.09999847412109,50.7599983215332,20467600,166236480000.0,Technology,Semiconductors
2856,INTC,2019-05-02,50.79999923706055,50.54999923706055,22655400,166236480000.0,Technology,Semiconductors
2857,INTC,2019-05-03,51.08000183105469,51.75,25656600,166236480000.0,Technology,Semiconductors
2858,INTC,2019-05-06,50.25,51.22000122070313,26245200,166236480000.0,Technology,Semiconductors
2859,INTC,2019-05-07,50.59999847412109,50.47999954223633,29713400,166236480000.0,Technology,Semiconductors
2860,INTC,2019-05-08,50.20000076293945,49.2400016784668,36812400,166236480000.0,Technology,Semiconductors
2861,INTC,2019-05-09,47.9000015258789,46.61999893188477,59642200,166236480000.0,Technology,Semiconductors
2862,INTC,2019-05-10,46.43999862670898,46.20000076293945,42522800,166236480000.0,Technology,Semiconductors
2863,INTC,2019-05-13,45.33000183105469,44.7599983215332,39091900,166236480000.0,Technology,Semiconductors
2864,INTC,2019-05-14,45.18000030517578,45.16999816894531,24706500,166236480000.0,Technology,Semiconductors
2865,INTC,2019-05-15,44.91999816894531,45.61999893188477,23407900,166236480000.0,Technology,Semiconductors
2866,INTC,2019-05-16,45.47000122070313,45.52999877929688,19954700,166236480000.0,Technology,Semiconductors
2867,INTC,2019-05-17,45.18000030517578,44.88999938964844,22500400,166236480000.0,Technology,Semiconductors
2868,INTC,2019-05-20,44.0,43.560001373291016,28675000,166236480000.0,Technology,Semiconductors
2869,INTC,2019-05-21,44.34000015258789,44.459999084472656,25543400,166236480000.0,Technology,Semiconductors
2870,INTC,2019-05-22,44.150001525878906,44.0,16932500,166236480000.0,Technology,Semiconductors
2871,INTC,2019-05-23,43.36999893188477,44.52999877929688,35783900,166236480000.0,Technology,Semiconductors
2872,INTC,2019-05-24,44.59000015258789,44.56999969482422,27168100,166236480000.0,Technology,Semiconductors
2873,INTC,2019-05-28,44.65999984741211,43.56999969482422,34779900,166236480000.0,Technology,Semiconductors
2874,INTC,2019-05-29,43.34999847412109,44.22999954223633,28450300,166236480000.0,Technology,Semiconductors
2875,INTC,2019-05-30,44.29999923706055,44.72999954223633,21618900,166236480000.0,Technology,Semiconductors
2876,INTC,2019-05-31,44.18000030517578,44.040000915527344,25532500,166236480000.0,Technology,Semiconductors
2877,INTC,2019-06-03,44.25,43.459999084472656,31155700,166236480000.0,Technology,Semiconductors
2878,INTC,2019-06-04,44.15999984741211,44.790000915527344,28094900,166236480000.0,Technology,Semiconductors
2879,INTC,2019-06-05,45.11000061035156,44.54999923706055,20802000,166236480000.0,Technology,Semiconductors
2880,INTC,2019-06-06,44.75,45.09999847412109,19076200,166236480000.0,Technology,Semiconductors
2881,INTC,2019-06-07,45.25,46.02999877929688,24370300,166236480000.0,Technology,Semiconductors
2882,INTC,2019-06-10,46.22999954223633,46.79999923706055,20806100,166236480000.0,Technology,Semiconductors
2883,INTC,2019-06-11,47.2599983215332,46.84999847412109,18415500,166236480000.0,Technology,Semiconductors
2884,INTC,2019-06-12,46.66999816894531,46.31999969482422,15899100,166236480000.0,Technology,Semiconductors
2885,INTC,2019-06-13,46.59999847412109,46.70000076293945,12267600,166236480000.0,Technology,Semiconductors
2886,INTC,2019-06-14,45.83000183105469,46.18999862670898,15381100,166236480000.0,Technology,Semiconductors
2887,INTC,2019-06-17,46.13999938964844,46.13000106811523,12643300,166236480000.0,Technology,Semiconductors
2888,INTC,2019-06-18,46.75,47.36999893188477,25732300,166236480000.0,Technology,Semiconductors
2889,INTC,2019-06-19,47.47999954223633,47.06999969482422,17436400,166236480000.0,Technology,Semiconductors
2890,INTC,2019-06-20,47.86999893188477,47.18999862670898,20126800,166236480000.0,Technology,Semiconductors
2891,INTC,2019-06-21,46.95000076293945,47.459999084472656,31096300,166236480000.0,Technology,Semiconductors
2892,INTC,2019-06-24,47.4000015258789,47.63000106811523,14479900,166236480000.0,Technology,Semiconductors
2893,INTC,2019-06-25,47.56000137329102,46.84999847412109,16665600,166236480000.0,Technology,Semiconductors
2894,INTC,2019-06-26,47.6500015258789,48.18999862670898,21886300,166236480000.0,Technology,Semiconductors
2895,INTC,2019-06-27,48.1500015258789,47.459999084472656,23062900,166236480000.0,Technology,Semiconductors
2896,INTC,2019-06-28,47.77000045776367,47.86999893188477,26646200,166236480000.0,Technology,Semiconductors
2897,INTC,2019-07-01,49.290000915527344,48.04999923706055,27505400,166236480000.0,Technology,Semiconductors
2898,INTC,2019-07-02,47.90999984741211,48.11999893188477,15381600,166236480000.0,Technology,Semiconductors
2899,INTC,2019-07-03,48.18000030517578,48.52000045776367,10739100,166236480000.0,Technology,Semiconductors
2900,INTC,2019-07-05,48.02999877929688,48.08000183105469,14339200,166236480000.0,Technology,Semiconductors
2901,INTC,2019-07-08,47.61999893188477,47.81999969482422,16564300,166236480000.0,Technology,Semiconductors
2902,INTC,2019-07-09,47.36000061035156,47.75,17853200,166236480000.0,Technology,Semiconductors
2903,INTC,2019-07-10,47.91999816894531,48.209999084472656,16032300,166236480000.0,Technology,Semiconductors
2904,INTC,2019-07-11,48.56000137329102,48.59999847412109,16615100,166236480000.0,Technology,Semiconductors
2905,INTC,2019-07-12,49.0,49.91999816894531,20148700,166236480000.0,Technology,Semiconductors
2906,INTC,2019-07-15,50.0,50.11999893188477,14345100,166236480000.0,Technology,Semiconductors
2907,INTC,2019-07-16,49.90999984741211,49.16999816894531,17131400,166236480000.0,Technology,Semiconductors
2908,INTC,2019-07-17,49.5,49.38999938964844,11928600,166236480000.0,Technology,Semiconductors
2909,INTC,2019-07-18,49.27999877929688,49.93999862670898,15679600,166236480000.0,Technology,Semiconductors
2910,INTC,2019-07-19,49.959999084472656,50.27000045776367,29141100,166236480000.0,Technology,Semiconductors
2911,INTC,2019-07-22,50.0099983215332,51.34999847412109,21688000,166236480000.0,Technology,Semiconductors
2912,INTC,2019-07-23,52.0,51.75,18413500,166236480000.0,Technology,Semiconductors
2913,INTC,2019-07-24,51.97999954223633,52.91999816894531,20896400,166236480000.0,Technology,Semiconductors
2914,INTC,2019-07-25,52.5099983215332,52.15999984741211,27765400,166236480000.0,Technology,Semiconductors
2915,INTC,2019-07-26,52.68999862670898,51.59000015258789,36401500,166236480000.0,Technology,Semiconductors
2916,INTC,2019-07-29,51.52999877929688,52.5099983215332,21897500,166236480000.0,Technology,Semiconductors
2917,INTC,2019-07-30,51.709999084472656,51.70000076293945,16487700,166236480000.0,Technology,Semiconductors
2918,INTC,2019-07-31,51.5099983215332,50.54999923706055,24169800,166236480000.0,Technology,Semiconductors
2919,INTC,2019-08-01,50.52000045776367,49.5,34020800,166236480000.0,Technology,Semiconductors
2920,INTC,2019-08-02,49.09000015258789,48.68000030517578,27881600,166236480000.0,Technology,Semiconductors
2921,INTC,2019-08-05,47.7599983215332,46.97000122070313,38936600,166236480000.0,Technology,Semiconductors
2922,INTC,2019-08-06,47.1500015258789,46.959999084472656,26119600,166236480000.0,Technology,Semiconductors
